-149.539,0.0000000
-148.727,0.0000000
-147.914,0.049988781
-147.102,0.067780113
-146.289,0.011134447
-145.476,-0.011687727
-144.664,-0.050334895
-143.851,-0.013897085
-143.039,0.0010184590
-142.226,0.017373787
-141.414,-0.0025861998
-140.601,-0.0044145583
-139.788,0.018725963
-138.976,-0.049252105
-138.163,-0.015027666
-137.351,-0.038863904
-136.538,-0.024605951
-135.726,0.0072730720
-134.913,-0.00099705340
-134.101,-0.083074963
-133.288,-0.0012370420
-132.475,-0.030644751
-131.663,0.031361947
-130.850,-0.0067870025
-130.038,0.055293463
-129.225,-0.010478920
-128.413,0.044486364
-127.600,0.012471745
-126.787,0.080663465
-125.975,0.044426701
-125.162,-0.041018765
-124.350,0.050145187
-123.537,-0.062185096
-122.725,0.038103555
-121.912,-0.12226436
-121.099,-0.023486451
-120.287,-0.019259333
-119.474,0.030359010
-118.662,0.034014972
-117.849,0.020137729
-117.037,-0.059597351
-116.224,0.064184450
-115.412,0.0015272388
-114.599,0.019799640
-113.786,-0.0012442013
-112.974,0.013982284
-112.161,0.027656008
-111.349,0.026581597
-110.536,-0.020630641
-109.724,0.029741522
-108.911,0.051641737
-108.098,-0.022825197
-107.286,-0.048735202
-106.473,0.019272335
-105.661,-0.026356444
-104.848,0.11485149
-104.036,-0.054758218
-103.223,-0.044721672
-102.410,0.046269219
-101.598,0.060089831
-100.785,-0.013014297
-99.9728,-0.020088322
-99.1602,0.032582334
-98.3476,0.031654517
-97.5351,2.2940712e-06
-96.7225,0.022924761
-95.9099,0.068523169
-95.0974,-0.0091825350
-94.2848,0.074814784
-93.4722,-0.054271592
-92.6597,-0.10279757
-91.8471,-0.017401921
-91.0345,0.00014032687
-90.2220,0.035660689
-89.4094,-0.053310924
-88.5969,-0.0050541367
-87.7843,-0.084656374
-86.9717,0.00034933817
-86.1592,-0.00028306704
-85.3466,0.055417078
-84.5340,0.043652248
-83.7215,0.032548160
-82.9089,0.054401678
-82.0963,-0.063227842
-81.2838,-0.046547145
-80.4712,-0.020265616
-79.6586,0.037024725
-78.8461,0.035476952
-78.0335,0.0076379946
-77.2209,-0.052670848
-76.4084,-0.0054612915
-75.5958,0.10173315
-74.7832,-0.0058915993
-73.9707,-0.0052268411
-73.1581,0.018307820
-72.3455,0.0033569628
-71.5330,0.036860537
-70.7204,-0.059347733
-69.9078,-0.014412863
-69.0953,0.00055500246
-68.2827,-0.054997176
-67.4701,0.071969799
-66.6576,-0.0050568466
-65.8450,-0.074345191
-65.0324,-0.049515913
-64.2199,0.052294739
-63.4073,0.0018936101
-62.5948,0.058270287
-61.7822,-0.012387238
-60.9696,-0.0050833113
-60.1571,-0.017849162
-59.3445,0.0028398190
-58.5319,-0.011867265
-57.7194,0.0035216850
-56.9068,-0.015467990
-56.0942,-0.030549846
-55.2817,0.039003750
-54.4691,-0.017519461
-53.6565,0.48967792
-52.8440,1.2320852
-52.0314,0.60516711
-51.2188,0.14582332
-50.4063,0.20481781
-49.5937,0.074015961
-48.7811,-0.055806266
-47.9686,0.029127847
-47.1560,0.010115164
-46.3434,0.024794072
-45.5309,-0.068818202
-44.7183,-0.013879637
-43.9057,-0.071226641
-43.0932,-0.055521009
-42.2806,-0.018499870
-41.4680,0.050851590
-40.6555,0.0057445270
-39.8429,0.24874253
-39.0303,0.44481531
-38.2178,0.38626212
-37.4052,0.19712889
-36.5927,0.29730866
-35.7801,0.15346659
-34.9675,0.12744012
-34.1550,0.032382745
-33.3424,0.0065601372
-32.5298,0.012351637
-31.7173,-0.0040234316
-30.9047,-0.0034998752
-30.0921,-0.059461441
-29.2796,-0.015325910
-28.4670,-0.038343720
-27.6544,0.065195267
-26.8419,-0.0077978523
-26.0293,-0.029501864
-25.2167,-0.038178211
-24.4042,0.0029664402
-23.5916,0.055075512
-22.7790,0.014570474
-21.9665,-0.032657597
-21.1539,0.084898932
-20.3413,0.049294018
-19.5288,0.047198374
-18.7162,0.035353467
-17.9036,-0.017738670
-17.0911,-0.066375047
-16.2785,0.039648459
-15.4659,0.0037439298
-14.6534,-0.030667219
-13.8408,-0.016957886
-13.0283,0.014215751
-12.2157,-0.015850356
-11.4031,0.11516393
-10.5906,0.0094983537
-9.77799,0.0032948495
-8.96542,-0.094802885
-8.15286,-0.0048307774
-7.34029,-0.072861327
-6.52773,-0.0059473047
-5.71516,-0.070416755
-4.90260,9.1705468e-05
-4.09003,-0.044964278
-3.27746,-0.059433102
-2.46490,0.056920834
-1.65233,0.013212338
-0.839767,0.066232493
-0.0272016,0.0046306205
0.785364,-0.086780595
1.59793,-0.030062609
2.41050,-0.087317274
3.22306,0.10386495
4.03563,-0.051137810
4.84819,0.020761924
5.66076,-0.0059518909
6.47332,0.036246589
7.28589,0.047294084
8.09845,0.020802864
8.91102,0.078237639
9.72359,0.075310481
10.5362,-0.0075641302
11.3487,-0.034532996
12.1613,0.017558321
12.9738,-0.033351144
13.7864,0.062331563
14.5990,-0.050113959
15.4115,0.028901651
16.2241,0.0011720632
17.0367,-0.023902455
17.8492,-0.0017822426
18.6618,0.042335005
19.4744,0.055956282
20.2869,-0.038643884
21.0995,-0.051629353
21.9121,0.033805218
22.7246,-0.048463851
23.5372,-0.0072121019
24.3498,0.033387608
25.1623,-0.037973035
25.9749,0.042837444
26.7875,-0.0060679676
27.6000,0.046565609
28.4126,-0.087431787
29.2252,-0.052553051
30.0377,0.029306680
30.8503,0.022534692
31.6629,-0.019646400
32.4754,-0.0090502668
33.2880,0.085713393
34.1006,0.041761858
34.9131,-0.087003100
35.7257,0.013095884
36.5382,-0.042684629
37.3508,0.040263821
38.1634,-0.058649416
38.9759,0.014201904
39.7885,-0.0042709679
40.6011,0.0061491793
41.4136,0.0044856969
42.2262,0.022120411
43.0388,0.027458497
43.8513,-0.054839349
44.6639,0.0000000
45.4765,0.0000000
46.2890,0.0000000
47.1016,0.0000000
47.9142,0.0000000
48.7267,0.0000000
49.5393,0.0000000
50.3519,0.0000000
51.1644,0.0000000
51.9770,0.0000000
52.7896,0.0000000
53.6021,0.0000000
54.4147,0.0000000
55.2273,0.0000000
56.0398,0.0000000
56.8524,0.0000000
57.6650,0.0000000
