-149.539,0.0000000
-148.727,0.0000000
-147.914,-0.029068465
-147.102,0.00021236066
-146.289,0.022725227
-145.476,0.032715317
-144.664,-0.018726156
-143.851,-0.075861707
-143.039,0.015557864
-142.226,-0.014604364
-141.414,0.068280161
-140.601,-0.0060160279
-139.788,0.038980557
-138.976,-0.026986978
-138.163,0.013405971
-137.351,-0.016864833
-136.538,0.056307037
-135.726,0.051342732
-134.913,-0.013100390
-134.101,-0.028636834
-133.288,0.0020790200
-132.475,-0.017054417
-131.663,0.0097104717
-130.850,0.016008624
-130.038,-0.025459342
-129.225,0.025867089
-128.413,0.023863116
-127.600,0.016961800
-126.787,0.0065201069
-125.975,-0.051154891
-125.162,0.0059888612
-124.350,-0.082718578
-123.537,-0.057496083
-122.725,0.043844122
-121.912,0.011687769
-121.099,-0.015401766
-120.287,0.080278803
-119.474,0.024926992
-118.662,0.040539272
-117.849,-0.043341276
-117.037,-0.061957421
-116.224,-0.0047602308
-115.412,-0.057697656
-114.599,-0.061271154
-113.786,-0.039061863
-112.974,0.0044513029
-112.161,0.053183631
-111.349,0.025346761
-110.536,0.027415764
-109.724,-0.041188587
-108.911,0.020107542
-108.098,0.0091130629
-107.286,0.082595375
-106.473,-0.047047639
-105.661,0.054530537
-104.848,0.010418422
-104.036,0.010442815
-103.223,0.0087770764
-102.410,0.0048908819
-101.598,-0.032187130
-100.785,-0.025725994
-99.9728,0.045902616
-99.1602,-0.047373927
-98.3476,0.033102358
-97.5351,-0.067428336
-96.7225,-0.057533810
-95.9099,0.070821395
-95.0974,-0.0066219061
-94.2848,-0.016720426
-93.4722,-0.0091965887
-92.6597,0.0025174919
-91.8471,0.035542281
-91.0345,-0.042293441
-90.2220,0.0068506863
-89.4094,0.017299061
-88.5969,-0.0018777420
-87.7843,0.0071795883
-86.9717,-0.046402826
-86.1592,0.033251712
-85.3466,-0.016806182
-84.5340,-0.057795782
-83.7215,-0.030263723
-82.9089,0.035308688
-82.0963,-0.010390214
-81.2838,-0.011121170
-80.4712,0.00062036171
-79.6586,0.029931809
-78.8461,-0.0079587986
-78.0335,0.035629585
-77.2209,-0.0039450096
-76.4084,0.032937969
-75.5958,-0.021241289
-74.7832,-0.031037329
-73.9707,-0.010149163
-73.1581,-0.038828491
-72.3455,-0.044594110
-71.5330,0.12347796
-70.7204,0.017647505
-69.9078,0.0086819785
-69.0953,-0.027472289
-68.2827,0.017209671
-67.4701,-0.0026072337
-66.6576,0.040983832
-65.8450,0.042977546
-65.0324,0.042506770
-64.2199,-0.013489885
-63.4073,0.023917498
-62.5948,-0.031064469
-61.7822,-0.036582709
-60.9696,-0.024662033
-60.1571,-0.056577405
-59.3445,0.0045673448
-58.5319,0.051628128
-57.7194,-0.0044384353
-56.9068,0.022110582
-56.0942,0.0046416223
-55.2817,-0.048015800
-54.4691,-0.042038145
-53.6565,-0.10733680
-52.8440,0.058416513
-52.0314,0.18537141
-51.2188,0.71662983
-50.4063,2.0442019
-49.5937,3.2507874
-48.7811,4.2070690
-47.9686,3.5879144
-47.1560,1.6108030
-46.3434,0.32475444
-45.5309,0.045878130
-44.7183,-0.16116889
-43.9057,-0.16588003
-43.0932,0.41934764
-42.2806,0.30693985
-41.4680,-0.030455159
-40.6555,0.036558841
-39.8429,0.055004148
-39.0303,-0.0062099587
-38.2178,-0.012436593
-37.4052,0.048630169
-36.5927,0.0018046531
-35.7801,0.11774374
-34.9675,-0.073987274
-34.1550,0.038310395
-33.3424,-0.076798558
-32.5298,-0.045508235
-31.7173,0.045850433
-30.9047,0.023813995
-30.0921,-0.038171440
-29.2796,-0.029860288
-28.4670,-0.045994705
-27.6544,0.10948816
-26.8419,-0.045717085
-26.0293,0.030327279
-25.2167,-0.014650277
-24.4042,0.012310723
-23.5916,-0.086871846
-22.7790,0.0068348228
-21.9665,-0.077286844
-21.1539,-0.050320163
-20.3413,0.012114612
-19.5288,0.0096264076
-18.7162,0.063944382
-17.9036,-0.011112642
-17.0911,0.017338754
-16.2785,0.047598282
-15.4659,0.041494671
-14.6534,0.00036834512
-13.8408,-0.0088243148
-13.0283,-0.029004021
-12.2157,-0.023487605
-11.4031,-0.0099848320
-10.5906,0.0012511649
-9.77799,-0.033362131
-8.96542,0.12229132
-8.15286,0.26739830
-7.34029,0.19834459
-6.52773,0.055770943
-5.71516,0.025120119
-4.90260,-0.0058244780
-4.09003,-0.014387259
-3.27746,-0.053852594
-2.46490,0.0083078707
-1.65233,0.016226420
-0.839767,-0.019897643
-0.0272016,-0.067931938
0.785364,-0.081528157
1.59793,-0.090216595
2.41050,-0.039847627
3.22306,-0.037451041
4.03563,-0.014781031
4.84819,-0.050878855
5.66076,-0.010671647
6.47332,0.0015599063
7.28589,-0.019589406
8.09845,0.013907597
8.91102,0.0013794440
9.72359,-0.038996745
10.5362,0.0035052624
11.3487,-0.030701435
12.1613,-0.0053294679
12.9738,0.028719166
13.7864,0.011450277
14.5990,0.031587386
15.4115,-0.0014876680
16.2241,-0.018788721
17.0367,0.046563585
17.8492,-0.012937323
18.6618,0.064504964
19.4744,0.025382400
20.2869,-0.0079918549
21.0995,-0.038469803
21.9121,0.0026397860
22.7246,0.0054685733
23.5372,-0.021777196
24.3498,0.018710266
25.1623,-0.056601198
25.9749,-0.0010536027
26.7875,-0.0074376782
27.6000,0.018306936
28.4126,-0.012835700
29.2252,-0.025764048
30.0377,-0.021393848
30.8503,-0.027206476
31.6629,-0.026539771
32.4754,0.018281917
33.2880,0.011697672
34.1006,0.014721237
34.9131,-0.00076897836
35.7257,0.00091944208
36.5382,0.10172875
37.3508,-0.029379516
38.1634,0.014052981
38.9759,-0.020688445
39.7885,0.010794623
40.6011,-0.0024821369
41.4136,-0.025234899
42.2262,0.039915065
43.0388,0.027518205
43.8513,-0.035865906
44.6639,0.0000000
45.4765,0.0000000
46.2890,0.0000000
47.1016,0.0000000
47.9142,0.0000000
48.7267,0.0000000
49.5393,0.0000000
50.3519,0.0000000
51.1644,0.0000000
51.9770,0.0000000
52.7896,0.0000000
53.6021,0.0000000
54.4147,0.0000000
55.2273,0.0000000
56.0398,0.0000000
56.8524,0.0000000
57.6650,0.0000000
