-149.539,0.0000000
-148.727,0.0000000
-147.914,0.039987627
-147.102,-0.073286638
-146.289,0.075554993
-145.476,0.090760324
-144.664,-0.014839289
-143.851,-0.057569712
-143.039,0.040250019
-142.226,-0.0016691566
-141.414,0.057305192
-140.601,-0.023423202
-139.788,0.096406492
-138.976,-0.043186029
-138.163,-0.035427608
-137.351,-0.048716162
-136.538,0.071057873
-135.726,0.032356987
-134.913,-0.020446029
-134.101,-0.069132059
-133.288,0.063736479
-132.475,-0.027513516
-131.663,-0.0022774570
-130.850,0.040940960
-130.038,0.042115456
-129.225,0.014143537
-128.413,0.080186104
-127.600,-0.079301021
-126.787,-0.010842532
-125.975,-0.014057376
-125.162,-0.058839294
-124.350,0.00045027708
-123.537,0.023071822
-122.725,0.0075871469
-121.912,0.052982180
-121.099,0.048048569
-120.287,0.019780332
-119.474,-0.035368268
-118.662,-0.012602066
-117.849,-0.038775043
-117.037,0.024177318
-116.224,-0.041637696
-115.412,0.078428922
-114.599,-0.042321154
-113.786,-0.028022546
-112.974,-0.070365794
-112.161,-0.050005233
-111.349,0.036328198
-110.536,0.018924705
-109.724,0.012929617
-108.911,-0.052339883
-108.098,-0.0046553625
-107.286,0.0061454959
-106.473,-0.028111554
-105.661,0.0053471405
-104.848,-0.010326708
-104.036,-0.022956617
-103.223,-0.028072957
-102.410,-0.033412336
-101.598,0.086244817
-100.785,-5.0987442e-05
-99.9728,0.038997225
-99.1602,0.10172572
-98.3476,0.070260360
-97.5351,0.078063636
-96.7225,-0.027063658
-95.9099,-0.0036329724
-95.0974,-0.020547506
-94.2848,-0.00056124623
-93.4722,-0.023713381
-92.6597,0.0088015045
-91.8471,0.052199842
-91.0345,-0.046987489
-90.2220,0.011302562
-89.4094,0.00091656542
-88.5969,-0.013154672
-87.7843,-0.019699000
-86.9717,0.052092330
-86.1592,0.033557666
-85.3466,-0.092825036
-84.5340,-0.058615555
-83.7215,-0.0064910790
-82.9089,0.032033517
-82.0963,-0.022823582
-81.2838,0.075486602
-80.4712,-0.010405954
-79.6586,-0.035380444
-78.8461,0.046524372
-78.0335,-0.063863973
-77.2209,0.011160603
-76.4084,0.023756237
-75.5958,-0.017521372
-74.7832,0.0015575656
-73.9707,0.035019733
-73.1581,-0.010502440
-72.3455,-0.034392582
-71.5330,0.032554702
-70.7204,-0.034101612
-69.9078,-0.12136433
-69.0953,0.051839208
-68.2827,0.019766834
-67.4701,0.0042538265
-66.6576,0.0041702984
-65.8450,0.013874818
-65.0324,0.071173756
-64.2199,0.0054057017
-63.4073,0.022679187
-62.5948,0.030503564
-61.7822,0.025611048
-60.9696,-0.054563144
-60.1571,0.021819871
-59.3445,0.0040570300
-58.5319,-0.036975973
-57.7194,0.0072737996
-56.9068,-0.023484460
-56.0942,-0.11292593
-55.2817,0.013494988
-54.4691,0.0083706143
-53.6565,0.10839503
-52.8440,0.086610199
-52.0314,-0.019774271
-51.2188,-0.063722135
-50.4063,0.0017226891
-49.5937,-0.068790463
-48.7811,0.035326786
-47.9686,-0.016584310
-47.1560,-0.064330858
-46.3434,-0.020076056
-45.5309,-0.19694815
-44.7183,-0.11882557
-43.9057,-0.18562455
-43.0932,-0.14801118
-42.2806,-0.12812087
-41.4680,-0.26735044
-40.6555,-0.096811594
-39.8429,-0.10333808
-39.0303,-0.090764698
-38.2178,-0.078023307
-37.4052,0.039306321
-36.5927,0.32083801
-35.7801,0.80121383
-34.9675,0.65629794
-34.1550,0.67643150
-33.3424,0.69585653
-32.5298,0.74228089
-31.7173,0.90357715
-30.9047,0.36580886
-30.0921,0.32336744
-29.2796,0.29928570
-28.4670,0.43760450
-27.6544,0.44404291
-26.8419,0.57714131
-26.0293,0.11564499
-25.2167,0.035733550
-24.4042,-0.065007401
-23.5916,-0.017499972
-22.7790,-0.076839213
-21.9665,-0.026231175
-21.1539,0.075428486
-20.3413,0.019705954
-19.5288,-0.12034831
-18.7162,-0.015929418
-17.9036,0.013354412
-17.0911,0.062171952
-16.2785,0.081587860
-15.4659,0.037696772
-14.6534,-0.0048058537
-13.8408,-0.0090434482
-13.0283,-0.040859282
-12.2157,-0.067300100
-11.4031,0.038019836
-10.5906,-0.097386832
-9.77799,-0.049660709
-8.96542,0.0083652087
-8.15286,-0.072854536
-7.34029,0.035556073
-6.52773,-0.066957211
-5.71516,0.018972533
-4.90260,0.017944070
-4.09003,-0.051858936
-3.27746,0.021535223
-2.46490,0.0026775594
-1.65233,0.032573496
-0.839767,0.028338850
-0.0272016,0.037427158
0.785364,-0.015252384
1.59793,0.025663452
2.41050,0.028304244
3.22306,0.018453856
4.03563,-0.021282775
4.84819,-0.00035716679
5.66076,-0.041868726
6.47332,-0.018450854
7.28589,0.058393958
8.09845,0.0079097446
8.91102,0.021055963
9.72359,-0.034010549
10.5362,0.039526844
11.3487,0.011491722
12.1613,-0.040543949
12.9738,0.020867175
13.7864,0.029097844
14.5990,0.012760710
15.4115,-0.0038164644
16.2241,0.0055061085
17.0367,0.0011914580
17.8492,-0.027463760
18.6618,0.047036372
19.4744,-0.018801303
20.2869,-0.021436320
21.0995,0.031201615
21.9121,0.010039168
22.7246,0.085062291
23.5372,-0.019898819
24.3498,-0.016919065
25.1623,0.041540271
25.9749,-0.016242156
26.7875,-0.0062733568
27.6000,0.028788869
28.4126,-0.0098446228
29.2252,0.010435780
30.0377,0.025215462
30.8503,-0.0011027521
31.6629,-0.089674305
32.4754,-0.019316604
33.2880,-0.055203547
34.1006,-0.0039590194
34.9131,-0.0043918202
35.7257,0.017330131
36.5382,-0.010032360
37.3508,0.017137753
38.1634,-0.060727238
38.9759,0.035789435
39.7885,0.0062199636
40.6011,0.0061290478
41.4136,-0.043635298
42.2262,0.0038720570
43.0388,0.10397559
43.8513,0.044846975
44.6639,0.0000000
45.4765,0.0000000
46.2890,0.0000000
47.1016,0.0000000
47.9142,0.0000000
48.7267,0.0000000
49.5393,0.0000000
50.3519,0.0000000
51.1644,0.0000000
51.9770,0.0000000
52.7896,0.0000000
53.6021,0.0000000
54.4147,0.0000000
55.2273,0.0000000
56.0398,0.0000000
56.8524,0.0000000
57.6650,0.0000000
