-149.539,0.0000000
-148.727,0.0000000
-147.914,0.051531401
-147.102,0.011186445
-146.289,0.0058552206
-145.476,-0.053819634
-144.664,-0.079687564
-143.851,0.010539078
-143.039,-0.054292066
-142.226,0.047751092
-141.414,0.077988343
-140.601,-0.011643412
-139.788,-0.094256391
-138.976,0.033835364
-138.163,-0.0086157157
-137.351,0.091556526
-136.538,-0.10016153
-135.726,0.0020938723
-134.913,-0.0049608830
-134.101,-0.060843924
-133.288,-0.018553652
-132.475,0.020616052
-131.663,-0.023311323
-130.850,0.0074209280
-130.038,0.060412268
-129.225,0.018768694
-128.413,0.019613350
-127.600,0.056803787
-126.787,-0.027424911
-125.975,-0.018265025
-125.162,-0.045726106
-124.350,-0.029584715
-123.537,0.022032554
-122.725,0.010172439
-121.912,0.016136165
-121.099,-0.045597919
-120.287,-0.035691468
-119.474,0.050458977
-118.662,-0.0066947414
-117.849,0.076458460
-117.037,0.076679464
-116.224,0.16587757
-115.412,-0.0030771926
-114.599,0.080126117
-113.786,0.033583387
-112.974,-0.055224233
-112.161,0.010164295
-111.349,-0.039724390
-110.536,0.014947409
-109.724,-0.030714900
-108.911,0.043245432
-108.098,0.010760782
-107.286,-0.014290199
-106.473,-0.063781087
-105.661,-0.053060361
-104.848,-0.035864391
-104.036,0.0042460240
-103.223,-0.018278115
-102.410,-0.12143054
-101.598,-0.075397907
-100.785,-0.051435729
-99.9728,0.014277489
-99.1602,-0.054363546
-98.3476,-0.0029767487
-97.5351,0.053845799
-96.7225,0.040457328
-95.9099,0.063420022
-95.0974,-0.013990303
-94.2848,-0.026227188
-93.4722,0.058039100
-92.6597,0.033000908
-91.8471,0.021356204
-91.0345,-0.046377310
-90.2220,-0.0075434718
-89.4094,0.027090261
-88.5969,-0.038888452
-87.7843,-0.016919961
-86.9717,0.0042099747
-86.1592,0.044543351
-85.3466,0.023024678
-84.5340,-0.0045983468
-83.7215,0.026268096
-82.9089,0.079783946
-82.0963,-0.038277714
-81.2838,-0.026242237
-80.4712,0.065609001
-79.6586,0.015876953
-78.8461,0.019725520
-78.0335,0.037350583
-77.2209,-0.013117834
-76.4084,0.0088759779
-75.5958,0.038820691
-74.7832,0.0096857874
-73.9707,-0.037760410
-73.1581,0.043044303
-72.3455,-0.084344096
-71.5330,-0.014268786
-70.7204,-0.011150769
-69.9078,0.0070637001
-69.0953,-0.12285679
-68.2827,0.0034320428
-67.4701,-0.034319673
-66.6576,-0.0029527217
-65.8450,-0.045165086
-65.0324,0.054153645
-64.2199,-0.0010107772
-63.4073,0.027531450
-62.5948,-0.011871703
-61.7822,0.017195735
-60.9696,0.024872134
-60.1571,-0.062314152
-59.3445,0.010696472
-58.5319,0.024420361
-57.7194,-0.034776148
-56.9068,-0.076269040
-56.0942,-0.0060804881
-55.2817,-0.058169722
-54.4691,0.037754958
-53.6565,-0.0039076655
-52.8440,0.079318540
-52.0314,0.034935940
-51.2188,0.043189745
-50.4063,0.052658312
-49.5937,0.035687162
-48.7811,0.016296294
-47.9686,0.012365768
-47.1560,-0.0063805824
-46.3434,-0.041303571
-45.5309,0.046710314
-44.7183,0.019750413
-43.9057,0.028258666
-43.0932,0.045891674
-42.2806,-0.0040800797
-41.4680,-0.092236118
-40.6555,-0.062409086
-39.8429,-0.051328583
-39.0303,0.026182459
-38.2178,0.0086656419
-37.4052,0.062797851
-36.5927,0.016021365
-35.7801,-0.044869978
-34.9675,-0.051531464
-34.1550,-0.012101387
-33.3424,0.015379410
-32.5298,-0.018099382
-31.7173,0.098417285
-30.9047,-0.0032962635
-30.0921,-0.027832525
-29.2796,0.021679413
-28.4670,-0.012801959
-27.6544,-0.019477651
-26.8419,-0.047983267
-26.0293,-0.074352826
-25.2167,0.070222742
-24.4042,-0.063170689
-23.5916,0.013758203
-22.7790,-0.0016950296
-21.9665,0.0065552534
-21.1539,0.037274111
-20.3413,0.056200258
-19.5288,-0.018195678
-18.7162,-0.046031274
-17.9036,-0.0045400514
-17.0911,0.061018195
-16.2785,-0.064087022
-15.4659,0.15193412
-14.6534,-0.033461362
-13.8408,-0.00051645527
-13.0283,0.038354628
-12.2157,0.085570280
-11.4031,-0.057339899
-10.5906,0.023282741
-9.77799,-0.042046341
-8.96542,-0.054581353
-8.15286,0.030614455
-7.34029,-0.034005902
-6.52773,-0.082756484
-5.71516,0.69208791
-4.90260,1.1731191
-4.09003,1.1394402
-3.27746,0.12754934
-2.46490,-0.059344477
-1.65233,0.11465943
-0.839767,0.020782160
-0.0272016,0.080125203
0.785364,-0.076841005
1.59793,-0.089632909
2.41050,0.083080167
3.22306,-0.048880254
4.03563,-0.12368775
4.84819,0.11207254
5.66076,-0.026799152
6.47332,-0.033458342
7.28589,-0.028747306
8.09845,-0.10709138
8.91102,-0.16730251
9.72359,0.080278042
10.5362,-0.039701936
11.3487,-0.041086817
12.1613,-0.025092045
12.9738,-0.086922583
13.7864,0.038520239
14.5990,-0.0027076039
15.4115,0.083960759
16.2241,0.027376574
17.0367,0.094605953
17.8492,0.096583987
18.6618,0.019594347
19.4744,0.0095298128
20.2869,0.059955106
21.0995,-0.010469172
21.9121,-0.065009696
22.7246,0.028560258
23.5372,0.032316811
24.3498,-0.021654680
25.1623,0.021073278
25.9749,0.030358819
26.7875,-0.011804168
27.6000,-0.077278688
28.4126,0.072522623
29.2252,-0.024419070
30.0377,0.021673181
30.8503,-0.057288647
31.6629,-0.053472501
32.4754,-0.064688393
33.2880,0.12378407
34.1006,0.042735439
34.9131,-0.11444690
35.7257,0.012588027
36.5382,-0.014638191
37.3508,-0.0063889014
38.1634,-0.030821210
38.9759,-0.023506910
39.7885,-0.056915388
40.6011,0.041072257
41.4136,-0.049808777
42.2262,0.055050813
43.0388,0.035670671
43.8513,0.055369521
44.6639,0.0000000
45.4765,0.0000000
46.2890,0.0000000
47.1016,0.0000000
47.9142,0.0000000
48.7267,0.0000000
49.5393,0.0000000
50.3519,0.0000000
51.1644,0.0000000
51.9770,0.0000000
52.7896,0.0000000
53.6021,0.0000000
54.4147,0.0000000
55.2273,0.0000000
56.0398,0.0000000
56.8524,0.0000000
57.6650,0.0000000
