-149.539,0.0000000
-148.727,0.0000000
-147.914,-0.030678924
-147.102,0.059821272
-146.289,0.027807881
-145.476,0.010078971
-144.664,-0.036583317
-143.851,0.019528634
-143.039,0.00032215090
-142.226,-0.035232952
-141.414,0.025509281
-140.601,-0.041398835
-139.788,0.031621348
-138.976,0.024353531
-138.163,0.027872008
-137.351,0.069559731
-136.538,0.028656701
-135.726,-0.076991941
-134.913,0.059436759
-134.101,0.0047865461
-133.288,-0.0034329905
-132.475,0.0045428383
-131.663,-0.081009390
-130.850,0.011304949
-130.038,-0.0021324114
-129.225,0.019223305
-128.413,-0.0060204331
-127.600,-0.035720459
-126.787,-0.085585203
-125.975,0.032416245
-125.162,-0.025040616
-124.350,0.048566067
-123.537,0.011390999
-122.725,0.047882096
-121.912,-0.0091390948
-121.099,0.027032588
-120.287,0.037353365
-119.474,0.030821878
-118.662,-0.090083043
-117.849,0.16627859
-117.037,-0.13996214
-116.224,-0.081871620
-115.412,0.019256411
-114.599,-0.051749947
-113.786,0.027447993
-112.974,0.013122601
-112.161,-0.089737577
-111.349,0.024836778
-110.536,-0.016227434
-109.724,-0.021840106
-108.911,0.061247659
-108.098,-0.044466769
-107.286,0.094859277
-106.473,-0.044187145
-105.661,0.081388530
-104.848,-0.059979162
-104.036,-0.052806355
-103.223,-0.014222951
-102.410,-0.043687018
-101.598,-0.0086339212
-100.785,0.067727420
-99.9728,-0.045279116
-99.1602,-0.0069947958
-98.3476,-0.11513587
-97.5351,0.013622308
-96.7225,0.0041937734
-95.9099,0.032667639
-95.0974,0.00080513601
-94.2848,0.042520637
-93.4722,0.090701773
-92.6597,0.15216918
-91.8471,0.052736511
-91.0345,0.038903445
-90.2220,0.026285324
-89.4094,0.071799575
-88.5969,0.030511005
-87.7843,0.022133590
-86.9717,-0.010360658
-86.1592,0.00011603536
-85.3466,-0.040335658
-84.5340,-0.022226385
-83.7215,-0.0035353950
-82.9089,0.063873097
-82.0963,-0.083545867
-81.2838,-0.057787499
-80.4712,-0.11293677
-79.6586,-0.046035615
-78.8461,-0.10966697
-78.0335,-0.068216189
-77.2209,0.053251613
-76.4084,-0.0034412235
-75.5958,-0.088427894
-74.7832,0.015912922
-73.9707,0.047179240
-73.1581,0.039226880
-72.3455,0.14850954
-71.5330,-0.0060981529
-70.7204,0.011531952
-69.9078,-0.0063004518
-69.0953,-0.0040357274
-68.2827,0.027943261
-67.4701,-0.040800748
-66.6576,0.035815215
-65.8450,-0.080405753
-65.0324,-0.035592425
-64.2199,-0.068432442
-63.4073,0.051673574
-62.5948,0.070371483
-61.7822,0.071958343
-60.9696,0.016975561
-60.1571,-0.098527576
-59.3445,0.023833393
-58.5319,-0.018417349
-57.7194,0.049762578
-56.9068,0.041899464
-56.0942,-0.065445668
-55.2817,0.033682244
-54.4691,-0.048788038
-53.6565,0.080695300
-52.8440,-0.051282000
-52.0314,0.045162243
-51.2188,-0.0027532647
-50.4063,0.018645098
-49.5937,-0.0089910733
-48.7811,-0.036400589
-47.9686,-0.092063416
-47.1560,0.041632125
-46.3434,0.031546090
-45.5309,-0.0010326506
-44.7183,0.039529529
-43.9057,-0.039739051
-43.0932,-0.080420293
-42.2806,0.016081485
-41.4680,0.037029562
-40.6555,-0.0029616895
-39.8429,0.0047580978
-39.0303,0.018183794
-38.2178,-0.0093016676
-37.4052,-0.094238862
-36.5927,0.076018155
-35.7801,-0.068952022
-34.9675,-0.0020534265
-34.1550,0.097105651
-33.3424,-0.014244411
-32.5298,-0.10036977
-31.7173,0.023598218
-30.9047,0.025232232
-30.0921,0.033470752
-29.2796,0.028333902
-28.4670,0.083018474
-27.6544,0.0062452521
-26.8419,-0.066586233
-26.0293,0.085984430
-25.2167,-0.012428691
-24.4042,0.031005228
-23.5916,0.0083444107
-22.7790,0.035901788
-21.9665,-0.054622012
-21.1539,0.028133185
-20.3413,0.045576997
-19.5288,-0.014426509
-18.7162,-0.062061565
-17.9036,0.0087725572
-17.0911,-0.10508026
-16.2785,-0.12575434
-15.4659,-0.016944948
-14.6534,-0.029475599
-13.8408,-0.048100863
-13.0283,-0.084888491
-12.2157,-0.0024450009
-11.4031,0.021492540
-10.5906,-0.00023939185
-9.77799,-0.081341893
-8.96542,0.017434029
-8.15286,0.0034762670
-7.34029,0.13506273
-6.52773,0.50621482
-5.71516,0.70345907
-4.90260,0.17703896
-4.09003,-0.068529149
-3.27746,-0.040315763
-2.46490,0.0028681721
-1.65233,0.0035222975
-0.839767,-0.039164252
-0.0272016,0.0026776459
0.785364,-0.062068775
1.59793,0.11450158
2.41050,0.053640923
3.22306,0.042460568
4.03563,0.022987620
4.84819,0.023213515
5.66076,0.0015767738
6.47332,-0.023151253
7.28589,0.030368928
8.09845,0.0022079537
8.91102,-0.060634329
9.72359,0.075011370
10.5362,-0.024986210
11.3487,-0.013950388
12.1613,0.12452960
12.9738,-0.10060930
13.7864,-0.021549085
14.5990,-0.016573043
15.4115,0.13511216
16.2241,0.10499596
17.0367,0.067329926
17.8492,-0.089856123
18.6618,-0.19063737
19.4744,-0.014520765
20.2869,-0.020390043
21.0995,-0.0019721213
21.9121,-0.11809224
22.7246,0.053584715
23.5372,0.082003768
24.3498,0.0066330062
25.1623,-0.068451195
25.9749,-0.0057127954
26.7875,-0.057447620
27.6000,-0.027958222
28.4126,-0.035087547
29.2252,-0.052265975
30.0377,0.022595334
30.8503,0.058359810
31.6629,0.011057653
32.4754,0.067714633
33.2880,-0.0017693782
34.1006,-0.0043376369
34.9131,-0.026530441
35.7257,0.064609084
36.5382,0.00047296378
37.3508,0.031732920
38.1634,0.12217914
38.9759,-0.0088151850
39.7885,-0.029513504
40.6011,0.00077449440
41.4136,0.12048234
42.2262,-0.035969257
43.0388,-0.088175698
43.8513,-0.063539087
44.6639,0.0000000
45.4765,0.0000000
46.2890,0.0000000
47.1016,0.0000000
47.9142,0.0000000
48.7267,0.0000000
49.5393,0.0000000
50.3519,0.0000000
51.1644,0.0000000
51.9770,0.0000000
52.7896,0.0000000
53.6021,0.0000000
54.4147,0.0000000
55.2273,0.0000000
56.0398,0.0000000
56.8524,0.0000000
57.6650,0.0000000
