-149.539,0.0000000
-148.727,0.0000000
-147.914,0.0061160560
-147.102,-0.028799945
-146.289,-0.0015180368
-145.476,-0.050556515
-144.664,-0.0078717021
-143.851,0.14739835
-143.039,-0.053187749
-142.226,-0.0034795906
-141.414,0.015385132
-140.601,-0.10844293
-139.788,0.059897329
-138.976,0.039889836
-138.163,0.089627410
-137.351,-0.029707516
-136.538,0.053328687
-135.726,-0.0082473420
-134.913,0.10814073
-134.101,0.026310042
-133.288,-0.013260588
-132.475,-0.035006365
-131.663,-0.042533202
-130.850,-0.057473373
-130.038,-0.027274290
-129.225,0.064598528
-128.413,0.033529008
-127.600,0.039975191
-126.787,0.017328935
-125.975,0.033981318
-125.162,0.035144226
-124.350,0.13376297
-123.537,-0.050332997
-122.725,-0.12577573
-121.912,-0.074725474
-121.099,0.062240450
-120.287,0.019263920
-119.474,0.12345723
-118.662,-0.098971293
-117.849,-0.012744231
-117.037,0.073586539
-116.224,-0.025804439
-115.412,0.016490113
-114.599,-0.063258998
-113.786,-0.037952193
-112.974,0.030816688
-112.161,-0.050047026
-111.349,0.016266534
-110.536,-0.011823337
-109.724,-0.025868136
-108.911,0.054586879
-108.098,-0.063532760
-107.286,0.072105914
-106.473,-0.074197855
-105.661,0.010163388
-104.848,-0.015362424
-104.036,0.095102180
-103.223,-0.046150928
-102.410,0.023555251
-101.598,0.039739792
-100.785,-0.11872054
-99.9728,-0.048755412
-99.1602,-0.096226745
-98.3476,-0.068217242
-97.5351,-0.090508685
-96.7225,0.016823155
-95.9099,-0.0064299986
-95.0974,-0.054907608
-94.2848,0.048292951
-93.4722,0.044701181
-92.6597,0.015998684
-91.8471,0.010784327
-91.0345,-0.044720743
-90.2220,0.037295702
-89.4094,-0.00025439874
-88.5969,0.033088949
-87.7843,0.065003117
-86.9717,-0.021404912
-86.1592,0.036447662
-85.3466,0.0028476966
-84.5340,0.011286463
-83.7215,-0.038012151
-82.9089,-7.4706287e-05
-82.0963,-0.040421937
-81.2838,-0.077072149
-80.4712,0.015687052
-79.6586,0.025121421
-78.8461,0.045086242
-78.0335,0.0098526814
-77.2209,0.12901811
-76.4084,0.045124838
-75.5958,0.019554887
-74.7832,0.041700360
-73.9707,-0.062880048
-73.1581,-0.062491900
-72.3455,0.10463332
-71.5330,0.036654671
-70.7204,-0.12237523
-69.9078,0.10483816
-69.0953,-0.065104049
-68.2827,0.14129309
-67.4701,0.030058870
-66.6576,-0.0023801429
-65.8450,-0.034125131
-65.0324,-0.011296200
-64.2199,0.036487854
-63.4073,0.083547817
-62.5948,0.037072826
-61.7822,0.020111301
-60.9696,-0.047363653
-60.1571,0.065761934
-59.3445,-0.18913756
-58.5319,0.035018174
-57.7194,-0.081478591
-56.9068,0.058733987
-56.0942,-0.012516248
-55.2817,-0.14654998
-54.4691,0.046230768
-53.6565,-0.074307470
-52.8440,-0.089647278
-52.0314,-0.025267657
-51.2188,0.015245214
-50.4063,-0.12505749
-49.5937,0.074318925
-48.7811,-0.012274205
-47.9686,-0.12731120
-47.1560,0.18444657
-46.3434,-0.063599766
-45.5309,0.11918221
-44.7183,-0.039315223
-43.9057,0.081146636
-43.0932,0.053011889
-42.2806,-0.042356170
-41.4680,0.022320408
-40.6555,-0.11338692
-39.8429,0.16687336
-39.0303,0.0027507609
-38.2178,0.037483354
-37.4052,-0.0087291483
-36.5927,0.0082385360
-35.7801,0.066870658
-34.9675,0.029888139
-34.1550,0.0082593299
-33.3424,0.074811392
-32.5298,0.051087511
-31.7173,-0.078745265
-30.9047,-0.020896499
-30.0921,-0.075585114
-29.2796,-0.056513863
-28.4670,0.11391894
-27.6544,0.16412677
-26.8419,0.038240168
-26.0293,0.0034859100
-25.2167,-0.022103888
-24.4042,0.041344396
-23.5916,-0.016969253
-22.7790,0.054093966
-21.9665,0.10396835
-21.1539,-0.0036940846
-20.3413,-0.10977419
-19.5288,-0.057498018
-18.7162,0.047052143
-17.9036,-0.020132784
-17.0911,0.084130377
-16.2785,0.011263880
-15.4659,0.050319113
-14.6534,-0.039345557
-13.8408,-0.095702884
-13.0283,0.0015316753
-12.2157,-0.021122365
-11.4031,0.090239333
-10.5906,-0.10624447
-9.77799,0.13805913
-8.96542,0.016068721
-8.15286,-0.14467736
-7.34029,-0.12139553
-6.52773,-0.069657424
-5.71516,-0.091853571
-4.90260,-0.12140665
-4.09003,-0.13237259
-3.27746,-0.086153344
-2.46490,-0.11263453
-1.65233,-0.093960362
-0.839767,0.024246122
-0.0272016,0.074689454
0.785364,-0.083667045
1.59793,-0.013890650
2.41050,0.048014084
3.22306,-0.063283889
4.03563,-0.0091848712
4.84819,0.068563520
5.66076,-0.0033656514
6.47332,-0.15321485
7.28589,-0.0017511737
8.09845,-0.012962017
8.91102,0.019815800
9.72359,0.10098576
10.5362,-0.061668166
11.3487,-0.0025598605
12.1613,0.019656200
12.9738,-0.090084236
13.7864,0.030374952
14.5990,0.084618516
15.4115,0.10619571
16.2241,-0.093939396
17.0367,0.033326569
17.8492,-0.029427414
18.6618,0.039284114
19.4744,0.028596007
20.2869,0.14091568
21.0995,0.043115241
21.9121,-0.085170107
22.7246,-0.067909606
23.5372,-0.0072985048
24.3498,0.0016511754
25.1623,-0.0014785793
25.9749,-0.061504661
26.7875,0.0028497286
27.6000,-0.021564421
28.4126,-0.017057116
29.2252,-0.020775463
30.0377,0.046903942
30.8503,-0.14942456
31.6629,-0.060616903
32.4754,0.21814971
33.2880,-0.033616682
34.1006,-0.029288813
34.9131,-0.0063565639
35.7257,0.047626378
36.5382,0.12356386
37.3508,0.12534242
38.1634,-0.022494374
38.9759,0.15489170
39.7885,-0.055726296
40.6011,0.00064207176
41.4136,0.10456531
42.2262,0.035573364
43.0388,0.071277603
43.8513,-0.037463694
44.6639,0.0000000
45.4765,0.0000000
46.2890,0.0000000
47.1016,0.0000000
47.9142,0.0000000
48.7267,0.0000000
49.5393,0.0000000
50.3519,0.0000000
51.1644,0.0000000
51.9770,0.0000000
52.7896,0.0000000
53.6021,0.0000000
54.4147,0.0000000
55.2273,0.0000000
56.0398,0.0000000
56.8524,0.0000000
57.6650,0.0000000
