-149.539,0.0000000
-148.727,0.0000000
-147.914,-0.0064250935
-147.102,0.025606336
-146.289,0.091344549
-145.476,-0.037475660
-144.664,-0.037123927
-143.851,-0.0054511115
-143.039,-0.012783333
-142.226,0.0051603355
-141.414,0.096873089
-140.601,-0.0052670959
-139.788,0.010615750
-138.976,0.0090897712
-138.163,0.039220680
-137.351,-0.044158648
-136.538,-0.095441073
-135.726,-0.0096602780
-134.913,0.073927075
-134.101,-0.085153048
-133.288,-0.028002691
-132.475,-0.052522059
-131.663,0.030509107
-130.850,-0.060403641
-130.038,-0.096122690
-129.225,0.067513934
-128.413,0.0013009728
-127.600,-0.060539137
-126.787,-0.00058888036
-125.975,-0.010726686
-125.162,-0.037326860
-124.350,-0.016933353
-123.537,0.041120201
-122.725,0.042181269
-121.912,-0.018323881
-121.099,0.012476944
-120.287,0.067819215
-119.474,0.036392654
-118.662,0.097052841
-117.849,0.028882092
-117.037,0.048211627
-116.224,0.012401804
-115.412,0.067535758
-114.599,0.020561885
-113.786,-0.060789760
-112.974,0.029306049
-112.161,0.025138132
-111.349,0.041204851
-110.536,-0.17294122
-109.724,0.038189248
-108.911,-0.019211176
-108.098,0.095413816
-107.286,-0.12150084
-106.473,0.011676992
-105.661,-0.022493384
-104.848,0.0070346249
-104.036,0.035574801
-103.223,0.015805890
-102.410,0.080421550
-101.598,-0.017101261
-100.785,-0.18366201
-99.9728,-0.016074219
-99.1602,-0.11963494
-98.3476,0.011023663
-97.5351,-0.0039177703
-96.7225,-0.0041780770
-95.9099,-0.015287579
-95.0974,-0.049863823
-94.2848,0.062293630
-93.4722,-0.014710146
-92.6597,0.012784258
-91.8471,0.062024161
-91.0345,-0.0022724480
-90.2220,0.037048683
-89.4094,-0.00079558969
-88.5969,0.032496926
-87.7843,0.017916611
-86.9717,-0.028661348
-86.1592,-0.00027629824
-85.3466,-0.070273095
-84.5340,0.10673726
-83.7215,-0.030530451
-82.9089,0.10585738
-82.0963,-0.048896466
-81.2838,-0.056271189
-80.4712,-0.00027046492
-79.6586,-0.065636658
-78.8461,0.0028104519
-78.0335,-0.010866094
-77.2209,-0.11532769
-76.4084,-0.014600580
-75.5958,0.0064433584
-74.7832,0.065246788
-73.9707,0.16900251
-73.1581,0.060545038
-72.3455,-0.056312058
-71.5330,-0.069263801
-70.7204,-0.041175991
-69.9078,0.040835860
-69.0953,-0.073624814
-68.2827,0.066536049
-67.4701,0.026001800
-66.6576,0.071246972
-65.8450,-0.028971104
-65.0324,0.038606623
-64.2199,0.034335454
-63.4073,0.025590075
-62.5948,-0.072981024
-61.7822,0.0065509126
-60.9696,0.012104575
-60.1571,-0.036728117
-59.3445,0.041015441
-58.5319,-0.015796752
-57.7194,0.018402896
-56.9068,0.0031969048
-56.0942,0.041638940
-55.2817,0.086051138
-54.4691,0.99359452
-53.6565,1.5573688
-52.8440,1.2726301
-52.0314,0.88158244
-51.2188,0.47146726
-50.4063,0.52127435
-49.5937,0.32522721
-48.7811,-0.086698366
-47.9686,-0.078467356
-47.1560,-0.047455583
-46.3434,-0.025183067
-45.5309,0.022397526
-44.7183,-0.020733943
-43.9057,0.094625179
-43.0932,-0.0015580015
-42.2806,-0.0033265946
-41.4680,-0.025334644
-40.6555,-0.067947046
-39.8429,-0.0034512029
-39.0303,0.10607792
-38.2178,-0.052146358
-37.4052,-0.081093643
-36.5927,0.024728167
-35.7801,0.074856688
-34.9675,0.11421694
-34.1550,-0.022366197
-33.3424,0.0078599617
-32.5298,0.038632560
-31.7173,-0.047493486
-30.9047,-0.017090401
-30.0921,0.041692606
-29.2796,0.080739592
-28.4670,-0.016792908
-27.6544,-0.035941580
-26.8419,-0.010315127
-26.0293,-0.0041861632
-25.2167,0.015272714
-24.4042,-0.019980586
-23.5916,-2.4117111e-05
-22.7790,-0.058691084
-21.9665,-0.031067831
-21.1539,-0.16337188
-20.3413,0.013495142
-19.5288,-0.059776115
-18.7162,-0.019739359
-17.9036,0.043238092
-17.0911,-0.061190914
-16.2785,-0.017977518
-15.4659,-0.024432149
-14.6534,-0.011793150
-13.8408,0.014633443
-13.0283,-0.013349064
-12.2157,0.033391770
-11.4031,-0.0090224537
-10.5906,0.015517493
-9.77799,0.024038837
-8.96542,-0.0092448060
-8.15286,-0.014577318
-7.34029,-0.0022222473
-6.52773,0.029257311
-5.71516,-0.056686968
-4.90260,0.030320608
-4.09003,-0.062412981
-3.27746,0.025034896
-2.46490,0.046387753
-1.65233,-0.072241835
-0.839767,0.026718022
-0.0272016,-0.044850427
0.785364,0.042850458
1.59793,0.071445376
2.41050,0.074484420
3.22306,0.010746183
4.03563,-0.026777416
4.84819,0.0045904417
5.66076,-0.0037171875
6.47332,0.10633140
7.28589,0.95790024
8.09845,2.0899930
8.91102,1.2170180
9.72359,0.19607222
10.5362,0.0021432927
11.3487,0.039979530
12.1613,-0.014422739
12.9738,-0.040979340
13.7864,0.071015052
14.5990,-0.026849176
15.4115,0.011918124
16.2241,0.059030215
17.0367,-0.022611971
17.8492,-0.050832143
18.6618,0.0018956325
19.4744,-0.031140412
20.2869,-0.087550256
21.0995,-0.040706982
21.9121,0.063102374
22.7246,0.040892791
23.5372,0.027195406
24.3498,-0.063723866
25.1623,-0.15120956
25.9749,-0.080140307
26.7875,0.074661791
27.6000,0.018362137
28.4126,0.078623590
29.2252,-0.020549937
30.0377,0.015056593
30.8503,-0.028865019
31.6629,-0.0025889920
32.4754,0.011945016
33.2880,-0.050890522
34.1006,0.032471575
34.9131,0.096026086
35.7257,-0.10778807
36.5382,-0.068564049
37.3508,0.048785353
38.1634,0.0096807243
38.9759,-0.040301297
39.7885,-0.026579174
40.6011,0.060731494
41.4136,0.11397206
42.2262,0.038300215
43.0388,0.056740301
43.8513,0.072706939
44.6639,0.0000000
45.4765,0.0000000
46.2890,0.0000000
47.1016,0.0000000
47.9142,0.0000000
48.7267,0.0000000
49.5393,0.0000000
50.3519,0.0000000
51.1644,0.0000000
51.9770,0.0000000
52.7896,0.0000000
53.6021,0.0000000
54.4147,0.0000000
55.2273,0.0000000
56.0398,0.0000000
56.8524,0.0000000
57.6650,0.0000000
