-149.539,0.0000000
-148.727,0.0000000
-147.914,-0.0062135171
-147.102,-0.0079758658
-146.289,-0.047752256
-145.476,0.0075449492
-144.664,-0.050740210
-143.851,0.056769102
-143.039,-0.0024330155
-142.226,-0.064391023
-141.414,-0.061384543
-140.601,-0.014166364
-139.788,-0.055542957
-138.976,-0.0071085635
-138.163,0.094675048
-137.351,0.066794604
-136.538,-0.097478381
-135.726,-0.052007466
-134.913,0.071800716
-134.101,0.027921506
-133.288,0.020232907
-132.475,0.038621830
-131.663,0.059973978
-130.850,0.16620467
-130.038,0.0038589700
-129.225,-0.086195276
-128.413,-0.050333776
-127.600,0.0083285094
-126.787,-0.0069588811
-125.975,-0.048867912
-125.162,0.025103748
-124.350,0.016361790
-123.537,0.029981502
-122.725,0.021093452
-121.912,0.0057730588
-121.099,-0.067129221
-120.287,0.040029988
-119.474,-0.024846202
-118.662,0.00050748003
-117.849,0.13000165
-117.037,-0.016575660
-116.224,-0.093287143
-115.412,0.0019529580
-114.599,0.030983302
-113.786,0.0016209863
-112.974,0.0086909974
-112.161,0.016806061
-111.349,-0.0069181639
-110.536,0.097268569
-109.724,-0.00092819534
-108.911,-0.023178205
-108.098,-0.070194763
-107.286,-0.045941475
-106.473,-0.028137679
-105.661,0.0091250405
-104.848,0.077098043
-104.036,-0.0069228316
-103.223,-0.079271277
-102.410,-0.036540378
-101.598,-0.0075197891
-100.785,0.054011339
-99.9728,-0.0081572009
-99.1602,0.015176723
-98.3476,0.033298085
-97.5351,-0.075413915
-96.7225,0.0047675661
-95.9099,0.038493595
-95.0974,-0.030865265
-94.2848,0.0074210201
-93.4722,0.16337174
-92.6597,-0.061359507
-91.8471,0.012611712
-91.0345,0.026590185
-90.2220,0.052981153
-89.4094,-0.037875155
-88.5969,-0.0036982905
-87.7843,-0.012838348
-86.9717,0.044749970
-86.1592,0.10817468
-85.3466,0.019703163
-84.5340,0.00024786547
-83.7215,-0.044895134
-82.9089,-0.0057574470
-82.0963,-0.029245310
-81.2838,0.031469686
-80.4712,-0.016160266
-79.6586,-0.0055968367
-78.8461,-0.0060265340
-78.0335,-0.030088078
-77.2209,-0.0098858452
-76.4084,0.036687294
-75.5958,-0.030692393
-74.7832,0.0011921327
-73.9707,0.036267494
-73.1581,-0.022150127
-72.3455,0.020486914
-71.5330,0.0077095129
-70.7204,-0.068816468
-69.9078,-0.027303712
-69.0953,-0.0080550471
-68.2827,0.038138895
-67.4701,-0.052384559
-66.6576,-0.022786169
-65.8450,-0.0027043020
-65.0324,-0.053965582
-64.2199,-0.031469147
-63.4073,0.065436899
-62.5948,0.053372651
-61.7822,-0.069521047
-60.9696,0.0089773729
-60.1571,0.070931379
-59.3445,-0.042313497
-58.5319,0.063764117
-57.7194,0.0036929158
-56.9068,0.052697961
-56.0942,-0.014626400
-55.2817,-0.0084701790
-54.4691,-0.012939229
-53.6565,-0.0097494495
-52.8440,-0.056240683
-52.0314,-0.020936624
-51.2188,0.059835662
-50.4063,0.0044804509
-49.5937,-0.055585083
-48.7811,0.079469315
-47.9686,0.087995991
-47.1560,0.024159106
-46.3434,0.020859109
-45.5309,-0.012481591
-44.7183,0.029049862
-43.9057,0.036362271
-43.0932,0.23218323
-42.2806,0.18835673
-41.4680,0.099909315
-40.6555,-0.071165420
-39.8429,-0.056958201
-39.0303,0.038190044
-38.2178,0.015281361
-37.4052,-0.049808956
-36.5927,0.016715528
-35.7801,-0.019926733
-34.9675,0.047535022
-34.1550,-0.0074749094
-33.3424,0.088289611
-32.5298,-0.011645099
-31.7173,-0.069645448
-30.9047,-0.0013754076
-30.0921,-0.056325037
-29.2796,-0.073278356
-28.4670,-0.040240358
-27.6544,0.071384784
-26.8419,0.0024949138
-26.0293,-0.076097198
-25.2167,-0.032396126
-24.4042,-0.056715613
-23.5916,0.013600499
-22.7790,-0.11554108
-21.9665,-0.070084804
-21.1539,-0.042339258
-20.3413,-0.035013696
-19.5288,-0.022672922
-18.7162,0.018337982
-17.9036,0.076331023
-17.0911,-0.0064894567
-16.2785,-0.020237478
-15.4659,-0.10515920
-14.6534,0.94885472
-13.8408,3.3844142
-13.0283,3.8133188
-12.2157,3.1800505
-11.4031,1.8943286
-10.5906,0.63086483
-9.77799,0.20187982
-8.96542,-0.050138642
-8.15286,-0.022360440
-7.34029,0.086881704
-6.52773,-0.037541877
-5.71516,0.18151786
-4.90260,0.46119445
-4.09003,1.2904302
-3.27746,1.2759213
-2.46490,0.18061448
-1.65233,0.41599155
-0.839767,0.0024734608
-0.0272016,-0.063849829
0.785364,-0.0084655658
1.59793,-0.016581421
2.41050,-0.056909363
3.22306,-0.024651178
4.03563,-0.019586427
4.84819,0.0061377781
5.66076,-0.0092787889
6.47332,0.037670659
7.28589,-0.066732318
8.09845,-0.076189698
8.91102,-0.020080489
9.72359,-0.011168238
10.5362,-0.042024253
11.3487,0.053584997
12.1613,-0.024241632
12.9738,0.0014466313
13.7864,-0.017774677
14.5990,-0.0076793241
15.4115,0.033451338
16.2241,-0.022868598
17.0367,0.0069066570
17.8492,0.053642576
18.6618,-0.036429475
19.4744,0.10534041
20.2869,-0.14416491
21.0995,-0.053184043
21.9121,0.033549386
22.7246,-0.085830682
23.5372,0.14052202
24.3498,-0.074511722
25.1623,0.0087728425
25.9749,0.10955031
26.7875,-0.040023855
27.6000,0.045499633
28.4126,-0.044114224
29.2252,0.088688379
30.0377,-0.028491967
30.8503,0.015824782
31.6629,0.035422583
32.4754,-0.084972740
33.2880,-0.072819078
34.1006,0.046513304
34.9131,0.031352819
35.7257,0.028437669
36.5382,-0.030799589
37.3508,-0.040237222
38.1634,0.12441597
38.9759,0.049781782
39.7885,0.040623409
40.6011,-0.026127267
41.4136,0.016969955
42.2262,0.089115201
43.0388,-0.045165386
43.8513,0.030323002
44.6639,0.0000000
45.4765,0.0000000
46.2890,0.0000000
47.1016,0.0000000
47.9142,0.0000000
48.7267,0.0000000
49.5393,0.0000000
50.3519,0.0000000
51.1644,0.0000000
51.9770,0.0000000
52.7896,0.0000000
53.6021,0.0000000
54.4147,0.0000000
55.2273,0.0000000
56.0398,0.0000000
56.8524,0.0000000
57.6650,0.0000000
